261.468050	 4.62471e-19
261.506975	 4.38682e-19
261.545900	 3.99461e-19
261.584825	 3.64366e-19
261.623750	 3.45675e-19
261.662675	 3.32778e-19
261.701600	 3.30947e-19
261.740525	 3.29229e-19
261.779450	 3.29946e-19
261.818375	 3.17046e-19
261.857300	 3.12430e-19
261.896225	 3.06663e-19
261.935150	 3.01507e-19
261.974075	 2.88351e-19
262.013000	 2.73495e-19
262.051925	 2.63025e-19
262.090850	 2.56342e-19
262.129775	 2.63307e-19
262.168700	 2.62591e-19
262.207625	 2.57523e-19
262.246550	 2.47411e-19
262.285475	 2.48114e-19
262.324400	 2.40476e-19
262.363325	 2.41265e-19
262.402250	 2.36313e-19
262.441175	 2.25083e-19
262.480100	 2.26424e-19
262.519025	 2.27987e-19
262.557950	 2.30494e-19
262.596875	 2.39658e-19
262.635800	 2.44116e-19
262.674725	 2.47611e-19
262.713650	 2.50611e-19
262.752575	 2.77799e-19
262.791500	 3.85668e-19
262.830425	 5.40720e-19
262.869350	 6.97661e-19
262.908275	 7.92099e-19
262.947200	 7.63584e-19
262.986125	 6.68538e-19
263.025050	 5.63707e-19
263.063975	 4.69327e-19
263.102900	 4.02638e-19
263.141825	 3.59817e-19
263.180750	 3.46019e-19
263.219675	 3.65862e-19
263.258600	 4.14423e-19
263.297525	 5.09015e-19
263.336450	 6.01845e-19
263.375375	 6.68046e-19
263.414300	 6.84557e-19
263.453225	 6.45682e-19
263.492150	 5.88309e-19
263.531075	 5.27330e-19
263.570000	 4.70985e-19
263.608925	 4.26904e-19
263.647850	 3.92189e-19
263.686775	 3.79865e-19
263.725700	 3.82364e-19
263.764625	 3.90931e-19
263.803550	 3.92622e-19
263.842475	 3.85453e-19
263.881400	 3.82577e-19
263.920325	 3.75361e-19
263.959250	 3.72044e-19
263.998175	 3.64691e-19
264.037100	 3.67572e-19
264.076025	 3.71762e-19
264.114950	 3.84733e-19
264.153875	 3.92568e-19
264.192800	 3.84780e-19
264.231725	 3.79833e-19
264.270650	 3.68823e-19
264.309575	 3.58891e-19
264.348500	 3.42477e-19
264.387425	 3.35469e-19
264.426350	 3.29716e-19
264.465275	 3.24440e-19
264.504200	 3.25072e-19
264.543125	 3.22974e-19
264.582050	 3.19750e-19
264.620975	 3.16915e-19
264.659900	 3.09338e-19
264.698825	 2.94986e-19
264.737750	 2.83003e-19
264.776675	 2.77462e-19
264.815600	 2.70460e-19
264.854525	 2.67700e-19
264.893450	 2.68113e-19
264.932375	 2.59215e-19
264.971300	 2.60281e-19
265.010225	 2.54569e-19
265.049150	 2.48332e-19
265.088075	 2.37804e-19
265.127000	 2.28161e-19
265.165925	 2.24363e-19
265.204850	 2.20335e-19
265.243775	 2.16617e-19
265.282700	 2.25342e-19
265.321625	 2.30614e-19
265.360550	 2.28672e-19
265.399475	 2.25582e-19
265.438400	 2.24066e-19
265.477325	 2.17975e-19
265.516250	 2.12314e-19
265.555175	 2.08356e-19
265.594100	 2.06438e-19
265.633025	 2.04715e-19
265.671950	 2.03615e-19
265.710875	 2.04968e-19
265.749800	 2.04526e-19
265.788725	 2.01565e-19
265.827650	 1.97932e-19
265.866575	 1.97154e-19
265.905500	 1.94801e-19
265.944425	 1.87674e-19
265.983350	 1.87035e-19
266.022275	 1.83881e-19
266.061200	 1.80556e-19
266.100125	 1.88323e-19
266.139050	 1.94029e-19
266.177975	 2.07138e-19
266.216900	 2.12328e-19
266.255825	 2.11846e-19
266.294750	 2.11995e-19
266.333675	 2.07085e-19
266.372600	 2.19563e-19
266.411525	 2.46057e-19
266.450450	 2.89473e-19
266.489375	 4.49097e-19
266.528300	 7.74507e-19
266.567225	 1.14526e-18
266.606150	 1.46614e-18
266.645075	 1.53581e-18
266.684000	 1.36616e-18
266.722925	 1.14760e-18
266.761850	 9.44222e-19
266.800775	 7.84162e-19
266.839700	 6.61147e-19
266.878625	 5.81355e-19
266.917550	 5.55002e-19
266.956475	 5.77704e-19
266.995400	 6.18364e-19
267.034325	 6.47030e-19
267.073250	 6.31246e-19
267.112175	 5.77639e-19
267.151100	 5.33986e-19
267.190025	 5.08803e-19
267.228950	 4.86181e-19
267.267875	 4.66965e-19
267.306800	 4.33660e-19
267.345725	 4.03149e-19
267.384650	 3.80117e-19
267.423575	 3.64311e-19
267.462500	 3.54498e-19
267.501425	 3.38429e-19
267.540350	 3.19198e-19
267.579275	 3.13595e-19
267.618200	 3.20737e-19
267.657125	 3.36578e-19
267.696050	 3.41313e-19
267.734975	 3.43971e-19
267.773900	 3.70982e-19
267.812825	 4.13468e-19
267.851750	 4.54353e-19
267.890675	 4.74823e-19
267.929600	 4.42951e-19
267.968525	 3.93692e-19
268.007450	 3.48043e-19
268.046375	 3.09776e-19
268.085300	 2.78352e-19
268.124225	 2.55953e-19
268.163150	 2.44433e-19
268.202075	 2.45912e-19
268.241000	 2.47854e-19
268.279925	 2.53942e-19
268.318850	 2.46036e-19
268.357775	 2.35221e-19
268.396700	 2.25226e-19
268.435625	 2.22112e-19
268.474550	 2.23618e-19
268.513475	 2.28386e-19
268.552400	 2.28575e-19
268.591325	 2.24777e-19
268.630250	 2.17467e-19
268.669175	 2.05806e-19
268.708100	 1.91652e-19
268.747025	 1.77425e-19
268.785950	 1.64446e-19
268.824875	 1.57895e-19
268.863800	 1.49638e-19
268.902725	 1.50423e-19
268.941650	 1.50824e-19
268.980575	 1.52701e-19
269.019500	 1.51107e-19
269.058425	 1.53333e-19
269.097350	 1.54388e-19
269.136275	 1.50687e-19
269.175200	 1.47402e-19
269.214125	 1.37482e-19
269.253050	 1.29614e-19
269.291975	 1.21977e-19
269.330900	 1.18657e-19
269.369825	 1.13593e-19
269.408750	 1.09479e-19
269.447675	 1.04402e-19
269.486600	 1.00877e-19
269.525525	 9.61133e-20
269.564450	 9.24898e-20
269.603375	 9.01620e-20
269.642300	 8.87823e-20
269.681225	 8.35964e-20
269.720150	 8.03729e-20
269.759075	 7.78197e-20
269.798000	 7.54311e-20
269.836925	 7.23159e-20
269.875850	 7.30515e-20
269.914775	 7.28719e-20
269.953700	 6.96456e-20
269.992625	 6.82032e-20
270.031550	 6.42841e-20
270.070475	 5.99679e-20
270.109400	 5.67380e-20
270.148325	 5.72042e-20
270.187250	 5.34370e-20
270.226175	 5.60401e-20
270.265100	 5.93306e-20
270.304025	 6.63538e-20
270.342950	 7.39781e-20
270.381875	 7.77617e-20
270.420800	 7.68334e-20
270.459725	 7.17714e-20
270.498650	 6.46022e-20
270.537575	 5.92839e-20
270.576500	 5.63537e-20
270.615425	 5.51672e-20
270.654350	 5.03501e-20
270.693275	 4.94719e-20
270.732200	 4.64961e-20
270.771125	 4.75336e-20
270.810050	 4.61983e-20
270.848975	 4.40982e-20
270.887900	 4.46443e-20
270.926825	 4.53542e-20
270.965750	 4.74461e-20
271.004675	 4.54107e-20
271.043600	 5.20657e-20
271.082525	 5.56559e-20
271.121450	 6.10941e-20
271.160375	 6.42502e-20
271.199300	 5.95849e-20
271.238225	 5.38932e-20
271.277150	 4.94140e-20
271.316075	 4.38244e-20
271.355000	 3.90739e-20
271.393925	 3.72840e-20
271.432850	 3.53942e-20
271.471775	 3.62601e-20
271.510700	 3.61218e-20
271.549625	 3.47794e-20
271.588550	 3.73319e-20
271.627475	 3.98822e-20
271.666400	 3.68482e-20
271.705325	 3.62375e-20
271.744250	 3.43352e-20
271.783175	 3.21075e-20
271.822100	 2.83368e-20
271.861025	 2.91388e-20
271.899950	 2.72700e-20
271.938875	 2.41348e-20
271.977800	 2.53536e-20
272.016725	 2.54635e-20
272.055650	 2.52254e-20
272.094575	 2.72037e-20
272.133500	 2.67500e-20
272.172425	 2.76716e-20
272.211350	 3.38036e-20
272.250275	 3.77283e-20
272.289200	 4.40742e-20
272.328125	 4.67883e-20
272.367050	 4.92446e-20
272.405975	 4.79062e-20
272.444900	 4.63578e-20
272.483825	 4.57029e-20
272.522750	 4.40418e-20
272.561675	 3.75364e-20
272.600600	 3.80936e-20
272.639525	 3.32720e-20
272.678450	 3.29139e-20
272.717375	 3.34356e-20
272.756300	 3.39559e-20
272.795225	 3.44564e-20
272.834150	 3.42900e-20
272.873075	 3.34426e-20
272.912000	 3.46581e-20
272.950925	 3.46186e-20
272.989850	 3.36174e-20
273.028775	 3.27095e-20
273.067700	 3.31085e-20
273.106625	 2.98914e-20
273.145550	 3.24543e-20
273.184475	 3.30958e-20
273.223400	 3.18424e-20
273.262325	 3.03270e-20
273.301250	 3.06935e-20
273.340175	 3.20398e-20
273.379100	 3.16239e-20
273.418025	 3.42167e-20
273.456950	 3.32650e-20
273.495875	 3.13349e-20
273.534800	 3.29788e-20
273.573725	 3.83404e-20
273.612650	 3.93758e-20
273.651575	 3.83757e-20
273.690500	 3.51615e-20
273.729425	 3.42915e-20
273.768350	 3.66479e-20
273.807275	 3.82473e-20
273.846200	 4.02378e-20
273.885125	 4.11576e-20
273.924050	 4.41335e-20
273.962975	 4.43635e-20
274.001900	 4.53274e-20
274.040825	 4.34575e-20
274.079750	 4.02998e-20
274.118675	 4.60882e-20
274.157600	 5.21688e-20
274.196525	 5.12594e-20
274.235450	 4.86234e-20
274.274375	 4.21551e-20
274.313300	 4.22920e-20
274.352225	 4.15780e-20
274.391150	 4.01602e-20
274.430075	 3.96424e-20
274.469000	 3.63983e-20
274.507925	 3.97609e-20
274.546850	 4.93561e-20
274.585775	 5.07807e-20
274.624700	 5.36672e-20
274.663625	 5.39836e-20
274.702550	 4.80799e-20
274.741475	 4.26715e-20
274.780400	 4.08289e-20
274.819325	 4.47855e-20
274.858250	 4.69633e-20
274.897175	 5.29526e-20
274.936100	 5.43141e-20
274.975025	 4.97416e-20
