3.726615487813967775e+04,1.783400000000000091e+03
3.726754369619498902e+04,1.327000000000000000e+03
3.726893261776983127e+04,1.414700000000000045e+03
3.727032164287578053e+04,1.323500000000000000e+03
3.727171077152441285e+04,1.286400000000000091e+03
3.727310000372730428e+04,1.323400000000000091e+03
3.727448933949605271e+04,1.764500000000000000e+03
3.727587877884221234e+04,2.045900000000000091e+03
3.727726832177738106e+04,3.087400000000000091e+03
3.727865796831314219e+04,3.656300000000000182e+03
3.728004771846107906e+04,2.381800000000000182e+03
3.728143757223278226e+04,1.620700000000000045e+03
3.728282752963984240e+04,1.391500000000000000e+03
3.728421759069386462e+04,1.413700000000000045e+03
3.728560775540641771e+04,1.628200000000000045e+03
3.728699802378910681e+04,1.297700000000000045e+03
3.728838839585352980e+04,1.502099999999999909e+03
3.728977887161129183e+04,1.977800000000000182e+03
3.729116945107398351e+04,3.000699999999999818e+03
3.729256013425321726e+04,4.067699999999999818e+03
3.729395092116059095e+04,3.820000000000000000e+03
3.729534181180770247e+04,2.823000000000000000e+03
3.729673280620617879e+04,1.974900000000000091e+03
3.729812390436761052e+04,1.565900000000000091e+03
3.729951510630361736e+04,1.388599999999999909e+03
3.730090641202581901e+04,1.798099999999999909e+03
3.730229782154580607e+04,1.858300000000000182e+03
3.730368933487522008e+04,2.025900000000000091e+03
3.730508095202566619e+04,2.349199999999999818e+03
3.730647267300876410e+04,2.888800000000000182e+03
3.730786449783614080e+04,2.262500000000000000e+03
3.730925642651942326e+04,1.871099999999999909e+03
3.731064845907022391e+04,1.811800000000000182e+03
3.731204059550016973e+04,2.523199999999999818e+03
3.731343283582089498e+04,2.849400000000000091e+03
3.731482518004402664e+04,2.629900000000000091e+03
3.731621762818120624e+04,1.931400000000000091e+03
3.731761018024405348e+04,1.370000000000000000e+03
3.731900283624421718e+04,1.068599999999999909e+03
3.732039559619332431e+04,1.003799999999999955e+03
3.732178846010300913e+04,1.452200000000000045e+03
3.732318142798492045e+04,1.955300000000000182e+03
3.732457449985069979e+04,2.829900000000000091e+03
3.732596767571198870e+04,2.640599999999999909e+03
3.732736095558044326e+04,2.864800000000000182e+03
3.732875433946769044e+04,2.141699999999999818e+03
3.733014782738539361e+04,2.026300000000000182e+03
3.733154141934520158e+04,1.649800000000000182e+03
3.733293511535877042e+04,2.748000000000000000e+03
3.733432891543774167e+04,2.852800000000000182e+03
3.733572281959379325e+04,2.667400000000000091e+03
3.733711682783855940e+04,1.994500000000000000e+03
3.733851094018370350e+04,1.844000000000000000e+03
3.733990515664090344e+04,1.515900000000000091e+03
3.734129947722180805e+04,1.181799999999999955e+03
3.734269390193808067e+04,1.049599999999999909e+03
3.734408843080140650e+04,9.807000000000000455e+02
3.734548306382343435e+04,1.261500000000000000e+03
3.734687780101583485e+04,1.226200000000000045e+03
3.734827264239028591e+04,1.786400000000000091e+03
3.734966758795846545e+04,1.749099999999999909e+03
3.735106263773204410e+04,1.561900000000000091e+03
3.735245779172269249e+04,1.370900000000000091e+03
3.735385304994210310e+04,1.822900000000000091e+03
3.735524841240194655e+04,1.866599999999999909e+03
3.735664387911390077e+04,1.838900000000000091e+03
3.735803945008965820e+04,2.119500000000000000e+03
3.735943512534090405e+04,2.319699999999999818e+03
3.736083090487932350e+04,2.056599999999999909e+03
3.736222678871660901e+04,1.807599999999999909e+03
3.736362277686444577e+04,1.570500000000000000e+03
3.736501886933452624e+04,1.334099999999999909e+03
3.736641506613855745e+04,1.222599999999999909e+03
3.736781136728821730e+04,1.084799999999999955e+03
3.736920777279521280e+04,1.070200000000000045e+03
3.737060428267125099e+04,1.076000000000000000e+03
3.737200089692802430e+04,1.334599999999999909e+03
3.737339761557723250e+04,1.290099999999999909e+03
3.737479443863058987e+04,1.402500000000000000e+03
3.737619136609979614e+04,1.714400000000000091e+03
3.737758839799655834e+04,1.572900000000000091e+03
3.737898553433260531e+04,1.334400000000000091e+03
3.738038277511962224e+04,1.623400000000000091e+03
3.738178012036933069e+04,1.751599999999999909e+03
3.738317757009345951e+04,1.101799999999999955e+03
3.738457512430370844e+04,1.217900000000000091e+03
3.738597278301181359e+04,1.103900000000000091e+03
3.738737054622948199e+04,9.352000000000000455e+02
3.738876841396844975e+04,8.458999999999999773e+02
3.739016638624042389e+04,7.088999999999999773e+02
3.739156446305713325e+04,7.630000000000000000e+02
3.739296264443031396e+04,7.505000000000000000e+02
3.739436093037169485e+04,7.903999999999999773e+02
3.739575932089300477e+04,7.777000000000000455e+02
3.739715781600598712e+04,9.562000000000000455e+02
3.739855641572235618e+04,1.000700000000000045e+03
3.739995512005385535e+04,9.920000000000000000e+02
3.740135392901222804e+04,1.157799999999999955e+03
3.740275284260921762e+04,1.196799999999999955e+03
3.740415186085655296e+04,1.095400000000000091e+03
3.740555098376599199e+04,1.064299999999999955e+03
3.740695021134927083e+04,1.102200000000000045e+03
3.740834954361814016e+04,1.153400000000000091e+03
3.740974898058434337e+04,1.355099999999999909e+03
3.741114852225963114e+04,1.116099999999999909e+03
3.741254816865576140e+04,9.756000000000000227e+02
3.741394791978449939e+04,1.025400000000000091e+03
3.741534777565757395e+04,1.005799999999999955e+03
3.741674773628676485e+04,9.037999999999999545e+02
3.741814780168381549e+04,9.046000000000000227e+02
3.741954797186049836e+04,1.018200000000000045e+03
3.742094824682857143e+04,9.720000000000000000e+02
3.742234862659979990e+04,9.105000000000000000e+02
3.742374911118596356e+04,1.004500000000000000e+03
3.742514970059880579e+04,1.065700000000000045e+03
3.742655039485010639e+04,1.168400000000000091e+03
3.742795119395164511e+04,1.158200000000000045e+03
3.742935209791517991e+04,1.116700000000000045e+03
3.743075310675250512e+04,1.202299999999999955e+03
3.743215422047539323e+04,1.258599999999999909e+03
3.743355543909560947e+04,1.379900000000000091e+03
3.743495676262494089e+04,1.586000000000000000e+03
3.743635819107517455e+04,1.714200000000000045e+03
3.743775972445808293e+04,1.829400000000000091e+03
3.743916136278546765e+04,1.984500000000000000e+03
3.744056310606911575e+04,2.190500000000000000e+03
3.744196495432080701e+04,2.065800000000000182e+03
3.744336690755232848e+04,1.705500000000000000e+03
3.744476896577548177e+04,1.409200000000000045e+03
3.744617112900206121e+04,1.342000000000000000e+03
3.744757339724385383e+04,1.388700000000000045e+03
3.744897577051268308e+04,1.463000000000000000e+03
3.745037824882031418e+04,1.423900000000000091e+03
3.745178083217857056e+04,1.687799999999999955e+03
3.745318352059925382e+04,2.189599999999999909e+03
3.745458631409415830e+04,2.122400000000000091e+03
3.745598921267510741e+04,2.450800000000000182e+03
3.745739221635389549e+04,2.821599999999999909e+03
3.745879532514234597e+04,4.104899999999999636e+03
3.746019853905226046e+04,5.357800000000000182e+03
3.746160185809545510e+04,4.923699999999999818e+03
3.746300528228374606e+04,3.250699999999999818e+03
3.746440881162894948e+04,2.321000000000000000e+03
3.746581244614288880e+04,2.136500000000000000e+03
3.746721618583739473e+04,2.028299999999999955e+03
3.746862003072426887e+04,1.662000000000000000e+03
3.747002398081534920e+04,1.736200000000000045e+03
3.747142803612245916e+04,2.089800000000000182e+03
3.747283219665742217e+04,2.501599999999999909e+03
3.747423646243207622e+04,2.970199999999999818e+03
3.747564083345825202e+04,3.433199999999999818e+03
3.747704530974778027e+04,4.615600000000000364e+03
3.747844989131249895e+04,5.051500000000000000e+03
3.747985457816423877e+04,4.477899999999999636e+03
3.748125937031483772e+04,2.787800000000000182e+03
3.748266426777614834e+04,2.327599999999999909e+03
3.748406927056001587e+04,2.031099999999999909e+03
3.748547437867826375e+04,2.552300000000000182e+03
3.748687959214275179e+04,2.723300000000000182e+03
3.748828491096532525e+04,2.944599999999999909e+03
3.748969033515782940e+04,2.934500000000000000e+03
3.749109586473212403e+04,2.760699999999999818e+03
3.749250149970005441e+04,2.559599999999999909e+03
3.749390724007348763e+04,2.764699999999999818e+03
3.749531308586426894e+04,3.424199999999999818e+03
3.749671903708425816e+04,3.180900000000000091e+03
3.749812509374531510e+04,3.056500000000000000e+03
3.749953125585929956e+04,2.200500000000000000e+03
3.750093752343808592e+04,2.122800000000000182e+03
3.750234389649353398e+04,1.743900000000000091e+03
3.750375037503750355e+04,2.201300000000000182e+03
3.750515695908187627e+04,2.233900000000000091e+03
3.750656364863851195e+04,2.685599999999999909e+03
3.750797044371928496e+04,2.384099999999999909e+03
3.750937734433608421e+04,2.613300000000000182e+03
3.751078435050076951e+04,2.445199999999999818e+03
3.751219146222522249e+04,3.157900000000000091e+03
3.751359867952132481e+04,3.945199999999999818e+03
3.751500600240095810e+04,3.418400000000000091e+03
3.751641343087600399e+04,3.239099999999999909e+03
3.751782096495835140e+04,2.787300000000000182e+03
3.751922860465988924e+04,2.548800000000000182e+03
3.752063634999249916e+04,2.122300000000000182e+03
3.752204420096807007e+04,2.258400000000000091e+03
3.752345215759849816e+04,2.489800000000000182e+03
3.752486021989567962e+04,2.654599999999999909e+03
3.752626838787151064e+04,2.423500000000000000e+03
3.752767666153788014e+04,2.566599999999999909e+03
3.752908504090670613e+04,2.551000000000000000e+03
3.753049352598987025e+04,2.420199999999999818e+03
3.753190211679928325e+04,2.420699999999999818e+03
3.753331081334684131e+04,2.490400000000000091e+03
3.753471961564446974e+04,2.842400000000000091e+03
3.753612852370406472e+04,3.156800000000000182e+03
3.753753753753754427e+04,2.906199999999999818e+03
3.753894665715680458e+04,2.541199999999999818e+03
3.754035588257377094e+04,2.305300000000000182e+03
3.754176521380035410e+04,2.427900000000000091e+03
3.754317465084847208e+04,2.195800000000000182e+03
3.754458419373005017e+04,2.324800000000000182e+03
3.754599384245701367e+04,2.275199999999999818e+03
3.754740359704126604e+04,2.358599999999999909e+03
3.754881345749474713e+04,2.100699999999999818e+03
3.755022342382937495e+04,2.473099999999999909e+03
3.755163349605707481e+04,2.115099999999999909e+03
3.755304367418979382e+04,2.758900000000000091e+03
3.755445395823945000e+04,3.047199999999999818e+03
3.755586434821797593e+04,3.137800000000000182e+03
3.755727484413731145e+04,3.404400000000000091e+03
3.755868544600938912e+04,4.138000000000000000e+03
3.756009615384615608e+04,4.658899999999999636e+03
3.756150696765953762e+04,3.311599999999999909e+03
3.756291788746149541e+04,2.795199999999999818e+03
3.756432891326396930e+04,2.520500000000000000e+03
3.756574004507889185e+04,2.609300000000000182e+03
3.756715128291821748e+04,2.216000000000000000e+03
3.756856262679390056e+04,2.495500000000000000e+03
3.756997407671788824e+04,2.183099999999999909e+03
3.757138563270212762e+04,2.546800000000000182e+03
3.757279729475859494e+04,2.229599999999999909e+03
3.757420906289923005e+04,2.228000000000000000e+03
3.757562093713598733e+04,2.178900000000000091e+03
3.757703291748083575e+04,2.270199999999999818e+03
3.757844500394573697e+04,2.301599999999999909e+03
3.757985719654265267e+04,2.382400000000000091e+03
3.758126949528355181e+04,2.554900000000000091e+03
3.758268190018039604e+04,2.875300000000000182e+03
3.758409441124516161e+04,3.031800000000000182e+03
3.758550702848981746e+04,2.758400000000000091e+03
3.758691975192632526e+04,2.335900000000000091e+03
3.758833258156667580e+04,2.126699999999999818e+03
3.758974551742285257e+04,1.960400000000000091e+03
3.759115855950680998e+04,1.900099999999999909e+03
3.759257170783053152e+04,2.021700000000000045e+03
3.759398496240601526e+04,2.732599999999999909e+03
3.759539832324523013e+04,3.383400000000000091e+03
3.759681179036017420e+04,3.287500000000000000e+03
3.759822536376282369e+04,2.977900000000000091e+03
3.759963904346518393e+04,2.724099999999999909e+03
3.760105282947922387e+04,2.625199999999999818e+03
3.760246672181694885e+04,2.666199999999999818e+03
3.760388072049035691e+04,2.531000000000000000e+03
3.760529482551143155e+04,2.320400000000000091e+03
3.760670903689217812e+04,2.368500000000000000e+03
3.760812335464460921e+04,2.237199999999999818e+03
3.760953777878070105e+04,2.588900000000000091e+03
3.761095230931247352e+04,2.104000000000000000e+03
3.761236694625192467e+04,2.390300000000000182e+03
3.761378168961107440e+04,2.267699999999999818e+03
3.761519653940191347e+04,2.614199999999999818e+03
3.761661149563647632e+04,3.049400000000000091e+03
3.761802655832675373e+04,4.245300000000000182e+03
3.761944172748476558e+04,5.527100000000000364e+03
3.762085700312253175e+04,9.012799999999999272e+03
3.762227238525206485e+04,1.138829999999999927e+04
3.762368787388539204e+04,1.153989999999999964e+04
3.762510346903454047e+04,1.099900000000000000e+04
3.762651917071152275e+04,9.033000000000000000e+03
3.762793497892835876e+04,7.737699999999999818e+03
3.762935089369708294e+04,6.123000000000000000e+03
3.763076691502972972e+04,4.688000000000000000e+03
3.763218304293831898e+04,3.952300000000000182e+03
3.763359927743489243e+04,3.373300000000000182e+03
3.763501561853148451e+04,3.431699999999999818e+03
3.763643206624012237e+04,2.863099999999999909e+03
3.763784862057284772e+04,2.537800000000000182e+03
3.763926528154170228e+04,2.264000000000000000e+03
3.764068204915872775e+04,2.508300000000000182e+03
3.764209892343596584e+04,2.367900000000000091e+03
3.764351590438547282e+04,2.253699999999999818e+03
3.764493299201927584e+04,2.086099999999999909e+03
3.764635018634943117e+04,2.162699999999999818e+03
3.764776748738799506e+04,2.437099999999999909e+03
3.764918489514701650e+04,2.182400000000000091e+03
3.765060240963855176e+04,2.218099999999999909e+03
3.765202003087465710e+04,2.137000000000000000e+03
3.765343775886738877e+04,2.526900000000000091e+03
3.765485559362880304e+04,2.637400000000000091e+03
3.765627353517095617e+04,4.199300000000000182e+03
3.765769158350592625e+04,5.260899999999999636e+03
3.765910973864577682e+04,5.521199999999999818e+03
3.766052800060257141e+04,4.946300000000000182e+03
3.766194636938837357e+04,4.600699999999999818e+03
3.766336484501525410e+04,3.883400000000000091e+03
3.766478342749529111e+04,3.662000000000000000e+03
3.766620211684055539e+04,3.720699999999999818e+03
3.766762091306312504e+04,3.579599999999999909e+03
3.766903981617508543e+04,3.295800000000000182e+03
3.767045882618850737e+04,3.286099999999999909e+03
3.767187794311546895e+04,3.404099999999999909e+03
3.767329716696805554e+04,3.918300000000000182e+03
3.767471649775835249e+04,3.338199999999999818e+03
3.767613593549845245e+04,3.550800000000000182e+03
3.767755548020044080e+04,3.363199999999999818e+03
3.767897513187641744e+04,3.960699999999999818e+03
3.768039489053845318e+04,3.180099999999999909e+03
3.768181475619866251e+04,2.962300000000000182e+03
3.768323472886912350e+04,2.505400000000000091e+03
3.768465480856195063e+04,2.518699999999999818e+03
3.768607499528923654e+04,2.210800000000000182e+03
3.768749528906309570e+04,1.980500000000000000e+03
3.768891568989560619e+04,1.794599999999999909e+03
3.769033619779888249e+04,1.979700000000000045e+03
3.769175681278504635e+04,2.227900000000000091e+03
3.769317753486619040e+04,2.460199999999999818e+03
3.769459836405442911e+04,2.449300000000000182e+03
3.769601930036188423e+04,2.765500000000000000e+03
3.769744034380065568e+04,3.264400000000000091e+03
3.769886149438287248e+04,4.320199999999999818e+03
3.770028275212064182e+04,3.548800000000000182e+03
3.770170411702608544e+04,3.024300000000000182e+03
3.770312558911133237e+04,2.948199999999999818e+03
3.770454716838850436e+04,3.280300000000000182e+03
3.770596885486973042e+04,2.914199999999999818e+03
3.770739064856711775e+04,2.631599999999999909e+03
3.770881254949281720e+04,2.116300000000000182e+03
3.771023455765895051e+04,2.120699999999999818e+03
3.771165667307764670e+04,2.162599999999999909e+03
3.771307889576104935e+04,1.946599999999999909e+03
3.771450122572129476e+04,1.798900000000000091e+03
3.771592366297050467e+04,1.678700000000000045e+03
3.771734620752083720e+04,1.672500000000000000e+03
3.771876885938442865e+04,1.738000000000000000e+03
3.772019161857342260e+04,1.802400000000000091e+03
3.772161448509996262e+04,1.817500000000000000e+03
3.772303745897619956e+04,1.876000000000000000e+03
3.772446054021427699e+04,2.220599999999999909e+03
3.772588372882634576e+04,1.868099999999999909e+03
3.772730702482457127e+04,1.918799999999999955e+03
3.772873042822108982e+04,1.839599999999999909e+03
3.773015393902806682e+04,2.056300000000000182e+03
3.773157755725767493e+04,2.004500000000000000e+03
3.773300128292204317e+04,1.971099999999999909e+03
3.773442511603335879e+04,1.908099999999999909e+03
3.773584905660377262e+04,1.833599999999999909e+03
3.773727310464545735e+04,1.548299999999999955e+03
3.773869726017057837e+04,1.357799999999999955e+03
3.774012152319130109e+04,1.220000000000000000e+03
3.774154589371981274e+04,1.164900000000000091e+03
3.774297037176825688e+04,1.128400000000000091e+03
3.774439495734883531e+04,1.667000000000000000e+03
3.774581965047370613e+04,1.881299999999999955e+03
3.774724445115506387e+04,2.039400000000000091e+03
3.774866935940507392e+04,1.790700000000000045e+03
3.775009437523593806e+04,1.718000000000000000e+03
3.775151949865982169e+04,1.544599999999999909e+03
3.775294472968891932e+04,1.484400000000000091e+03
3.775437006833541091e+04,1.233500000000000000e+03
3.775579551461149094e+04,1.279799999999999955e+03
3.775722106852935394e+04,1.405299999999999955e+03
3.775864673010119441e+04,1.603799999999999955e+03
3.776007249933919957e+04,1.689900000000000091e+03
3.776149837625557120e+04,1.715500000000000000e+03
3.776292436086250382e+04,1.618900000000000091e+03
3.776435045317220647e+04,1.555200000000000045e+03
3.776577665319687367e+04,1.362299999999999955e+03
3.776720296094871446e+04,1.339000000000000000e+03
3.776862937643993064e+04,1.276799999999999955e+03
3.777005589968273125e+04,1.648299999999999955e+03
3.777148253068933263e+04,1.467099999999999909e+03
3.777290926947193657e+04,1.366400000000000091e+03
3.777433611604275939e+04,1.227299999999999955e+03
3.777576307041401742e+04,1.244900000000000091e+03
3.777719013259794156e+04,1.181400000000000091e+03
3.777861730260672630e+04,1.168500000000000000e+03
3.778004458045260253e+04,1.163099999999999909e+03
3.778147196614780114e+04,1.287099999999999909e+03
3.778289945970453846e+04,1.487599999999999909e+03
3.778432706113503809e+04,1.562700000000000045e+03
3.778575477045154548e+04,1.330700000000000045e+03
3.778718258766626241e+04,1.246700000000000045e+03
3.778861051279144885e+04,1.138200000000000045e+03
3.779003854583931388e+04,1.185799999999999955e+03
3.779146668682211020e+04,1.192000000000000000e+03
3.779289493575207598e+04,1.617000000000000000e+03
3.779432329264144937e+04,1.519599999999999909e+03
3.779575175750246126e+04,1.471700000000000045e+03
3.779718033034735708e+04,1.443700000000000045e+03
3.779860901118838956e+04,1.352500000000000000e+03
3.780003780003779684e+04,1.391799999999999955e+03
3.780146669690783892e+04,1.183500000000000000e+03
3.780289570181076124e+04,1.206200000000000045e+03
3.780432481475880923e+04,1.239200000000000045e+03
3.780575403576424287e+04,1.304400000000000091e+03
3.780718336483932217e+04,1.495099999999999909e+03
3.780861280199629255e+04,1.639900000000000091e+03
3.781004234724742855e+04,1.933299999999999955e+03
3.781147200060498290e+04,1.548900000000000091e+03
3.781290176208122284e+04,1.568900000000000091e+03
3.781433163168840838e+04,1.301099999999999909e+03
3.781576160943881405e+04,1.311299999999999955e+03
3.781719169534469984e+04,1.269200000000000045e+03
3.781862188941834756e+04,1.205700000000000045e+03
3.782005219167202449e+04,1.127799999999999955e+03
3.782148260211800516e+04,1.121099999999999909e+03
3.782291312076856411e+04,1.162200000000000045e+03
3.782434374763597589e+04,1.234000000000000000e+03
3.782577448273253685e+04,1.203599999999999909e+03
3.782720532607050700e+04,1.279299999999999955e+03
3.782863627766218997e+04,1.281500000000000000e+03
3.783006733751986758e+04,1.380700000000000045e+03
3.783149850565581437e+04,1.113099999999999909e+03
3.783292978208232671e+04,1.222500000000000000e+03
3.783436116681170097e+04,1.128700000000000045e+03
3.783579265985621896e+04,1.280099999999999909e+03
3.783722426122819161e+04,1.178299999999999955e+03
3.783865597093991528e+04,1.256700000000000045e+03
3.784008778900367179e+04,1.289400000000000091e+03
3.784151971543177206e+04,1.256000000000000000e+03
3.784295175023651973e+04,1.114299999999999955e+03
3.784438389343021117e+04,1.056099999999999909e+03
3.784581614502516459e+04,1.004600000000000023e+03
3.784724850503368361e+04,1.036500000000000000e+03
3.784868097346807917e+04,9.922000000000000455e+02
3.785011355034065491e+04,1.121200000000000045e+03
3.785154623566372902e+04,9.336000000000000227e+02
3.785297902944961970e+04,1.143299999999999955e+03
3.785441193171063787e+04,1.132000000000000000e+03
3.785584494245910901e+04,1.248700000000000045e+03
3.785727806170736585e+04,1.078000000000000000e+03
3.785871128946771205e+04,1.140200000000000045e+03
3.786014462575247308e+04,1.080200000000000045e+03
3.786157807057398168e+04,1.057299999999999955e+03
3.786301162394456333e+04,1.137299999999999955e+03
3.786444528587655805e+04,1.177299999999999955e+03
3.786587905638229859e+04,1.216000000000000000e+03
3.786731293547410314e+04,1.314299999999999955e+03
3.786874692316431174e+04,1.167500000000000000e+03
3.787018101946527167e+04,1.308599999999999909e+03
3.787161522438931570e+04,1.342099999999999909e+03
3.787304953794879111e+04,1.397200000000000045e+03
3.787448396015604521e+04,1.329099999999999909e+03
3.787591849102341075e+04,1.240599999999999909e+03
3.787735313056323503e+04,1.227299999999999955e+03
3.787878787878787989e+04,1.110000000000000000e+03
3.788022273570968537e+04,1.254099999999999909e+03
3.788165770134100603e+04,1.084000000000000000e+03
3.788309277569420374e+04,1.183299999999999955e+03
3.788452795878163306e+04,1.156900000000000091e+03
3.788596325061564858e+04,1.264099999999999909e+03
3.788739865120860486e+04,1.388900000000000091e+03
3.788883416057287832e+04,1.416500000000000000e+03
3.789026977872082352e+04,1.617200000000000045e+03
3.789170550566480961e+04,1.741000000000000000e+03
3.789314134141720569e+04,1.783099999999999909e+03
3.789457728599037364e+04,1.683099999999999909e+03
3.789601333939669712e+04,1.473700000000000045e+03
3.789744950164853799e+04,1.275400000000000091e+03
3.789888577275827993e+04,1.063500000000000000e+03
3.790032215273829206e+04,1.188099999999999909e+03
3.790175864160097262e+04,1.019000000000000000e+03
3.790319523935868347e+04,1.185099999999999909e+03
3.790463194602380827e+04,1.051900000000000091e+03
3.790606876160873071e+04,1.116299999999999955e+03
3.790750568612584902e+04,1.046500000000000000e+03
3.790894271958754689e+04,1.039500000000000000e+03
3.791037986200622254e+04,1.035700000000000045e+03
3.791181711339424510e+04,1.093500000000000000e+03
3.791325447376402735e+04,1.098000000000000000e+03
3.791469194312796026e+04,1.145400000000000091e+03
3.791612952149844205e+04,1.002600000000000023e+03
3.791756720888787822e+04,1.220700000000000045e+03
3.791900500530865975e+04,1.153299999999999955e+03
3.792044291077319940e+04,1.267299999999999955e+03
3.792188092529389542e+04,1.301599999999999909e+03
3.792331904888316058e+04,1.395000000000000000e+03
3.792475728155340039e+04,1.344900000000000091e+03
3.792619562331702036e+04,1.433799999999999955e+03
3.792763407418644783e+04,1.413099999999999909e+03
3.792907263417409558e+04,1.427799999999999955e+03
3.793051130329236912e+04,1.463000000000000000e+03
3.793195008155369578e+04,1.398500000000000000e+03
3.793338896897048835e+04,1.379200000000000045e+03
3.793482796555517416e+04,1.346400000000000091e+03
3.793626707132018055e+04,1.242400000000000091e+03
3.793770628627793485e+04,1.365099999999999909e+03
3.793914561044085713e+04,1.354400000000000091e+03
3.794058504382137471e+04,1.475400000000000091e+03
3.794202458643192949e+04,1.593799999999999955e+03
3.794346423828495608e+04,1.513500000000000000e+03
3.794490399939288181e+04,1.422200000000000045e+03
3.794634386976814858e+04,1.172400000000000091e+03
3.794778384942319826e+04,1.364299999999999955e+03
3.794922393837045820e+04,1.208900000000000091e+03
3.795066413662239211e+04,1.306500000000000000e+03
3.795210444419142732e+04,1.216500000000000000e+03
3.795354486109002028e+04,1.169500000000000000e+03
3.795498538733062014e+04,1.218099999999999909e+03
3.795642602292568336e+04,1.382200000000000045e+03
3.795786676788764453e+04,1.344500000000000000e+03
3.795930762222896738e+04,1.365200000000000045e+03
3.796074858596211561e+04,1.189500000000000000e+03
3.796218965909953113e+04,1.325799999999999955e+03
3.796363084165369219e+04,1.235700000000000045e+03
3.796507213363705523e+04,1.404500000000000000e+03
3.796651353506207670e+04,1.265700000000000045e+03
3.796795504594122758e+04,1.313099999999999909e+03
3.796939666628697159e+04,1.353799999999999955e+03
3.797083839611178701e+04,1.354299999999999955e+03
3.797228023542813753e+04,1.322799999999999955e+03
3.797372218424850143e+04,1.219000000000000000e+03
3.797516424258534971e+04,1.215000000000000000e+03
3.797660641045116063e+04,1.220900000000000091e+03
3.797804868785841973e+04,1.219700000000000045e+03
3.797949107481959800e+04,1.174599999999999909e+03
3.798093357134718099e+04,1.059799999999999955e+03
3.798237617745366879e+04,1.050299999999999955e+03
3.798381889315151784e+04,1.099299999999999955e+03
3.798526171845324279e+04,1.086700000000000045e+03
3.798670465337132191e+04,1.076200000000000045e+03
3.798814769791824801e+04,9.582999999999999545e+02
3.798959085210652120e+04,1.137900000000000091e+03
3.799103411594863428e+04,1.150500000000000000e+03
3.799247748945708736e+04,1.356200000000000045e+03
3.799392097264438053e+04,1.326700000000000045e+03
3.799536456552300660e+04,1.330299999999999955e+03
3.799680826810548024e+04,1.332599999999999909e+03
3.799825208040430152e+04,1.252200000000000045e+03
3.799969600243197783e+04,1.194400000000000091e+03
3.800114003420103109e+04,1.207799999999999955e+03
3.800258417572395410e+04,1.112400000000000091e+03
3.800402842701326153e+04,1.196700000000000045e+03
3.800547278808148258e+04,1.033700000000000045e+03
3.800691725894112460e+04,1.107099999999999909e+03
3.800836183960470953e+04,1.073799999999999955e+03
3.800980653008476656e+04,1.187799999999999955e+03
3.801125133039379580e+04,1.135700000000000045e+03
3.801269624054434098e+04,1.041299999999999955e+03
3.801414126054892404e+04,1.140500000000000000e+03
3.801558639042007417e+04,1.077200000000000045e+03
3.801703163017031329e+04,1.087799999999999955e+03
3.801847697981219244e+04,1.095599999999999909e+03
3.801992243935822626e+04,1.081900000000000091e+03
3.802136800882095849e+04,1.113700000000000045e+03
3.802281368821292563e+04,1.092400000000000091e+03
3.802425947754667141e+04,9.722999999999999545e+02
3.802570537683473958e+04,9.837999999999999545e+02
3.802715138608966663e+04,1.011899999999999977e+03
3.802859750532400358e+04,1.286400000000000091e+03
3.803004373455029418e+04,1.184400000000000091e+03
3.803149007378108945e+04,1.459000000000000000e+03
3.803293652302894043e+04,1.437599999999999909e+03
3.803438308230640541e+04,1.522500000000000000e+03
3.803582975162602816e+04,1.503200000000000045e+03
3.803727653100038151e+04,1.316500000000000000e+03
3.803872342044200923e+04,1.231500000000000000e+03
3.804017041996348416e+04,1.090400000000000091e+03
3.804161752957735735e+04,1.173000000000000000e+03
3.804306474929620163e+04,1.118400000000000091e+03
3.804451207913258258e+04,1.114200000000000045e+03
3.804595951909907308e+04,1.177400000000000091e+03
3.804740706920823868e+04,1.184400000000000091e+03
3.804885472947264498e+04,1.187299999999999955e+03
3.805030249990487209e+04,1.158500000000000000e+03
3.805175038051750016e+04,1.040400000000000091e+03
3.805319837132310931e+04,1.117599999999999909e+03
3.805464647233427240e+04,1.010100000000000023e+03
3.805609468356357684e+04,1.075599999999999909e+03
3.805754300502359547e+04,9.292999999999999545e+02
3.805899143672693026e+04,9.367000000000000455e+02
3.806043997868615406e+04,9.907999999999999545e+02
3.806188863091386156e+04,1.013100000000000023e+03
3.806333739342265471e+04,1.039900000000000091e+03
3.806478626622512093e+04,9.573999999999999773e+02
3.806623524933384033e+04,1.070099999999999909e+03
3.806768434276142943e+04,1.191099999999999909e+03
3.806913354652048292e+04,1.082299999999999955e+03
3.807058286062359548e+04,1.115200000000000045e+03
3.807203228508337634e+04,1.076799999999999955e+03
3.807348181991243473e+04,1.188799999999999955e+03
3.807493146512336534e+04,1.084200000000000045e+03
3.807638122072878468e+04,1.028799999999999955e+03
3.807783108674130199e+04,1.059599999999999909e+03
3.807928106317352649e+04,9.811000000000000227e+02
3.808073115003807470e+04,1.077599999999999909e+03
3.808218134734757768e+04,1.049400000000000091e+03
3.808363165511463740e+04,1.075500000000000000e+03
3.808508207335187035e+04,1.049000000000000000e+03
3.808653260207190760e+04,1.165599999999999909e+03
3.808798324128737295e+04,1.124799999999999955e+03
3.808943399101089017e+04,1.159799999999999955e+03
3.809088485125509760e+04,1.012100000000000023e+03
3.809233582203261176e+04,1.190900000000000091e+03
